Date,Open,High,Low,Close,Volume,Adj Close
2016-04-22,69.6000,70.2500,69.6000,70.0600,2552400,44.5617
2016-04-25,70.0700,70.3400,69.7800,70.2000,2588500,44.6507
2016-04-26,70.2500,70.5700,69.6900,69.9000,2322600,44.4599
2016-04-27,70.1400,71.2200,69.9400,70.7500,3244300,45.0005
2016-04-28,70.2200,71.0900,70.0500,71.0300,2678200,45.1786
2016-04-29,70.6000,71.4700,70.1000,71.4700,4506100,45.4585
2016-05-02,71.7000,72.4700,71.5000,72.1000,3025200,45.8592
2016-05-03,71.8700,72.3000,71.4200,71.9400,3919300,45.7574
2016-05-04,70.4100,73.0200,70.4100,72.7800,3191100,46.2917
2016-05-05,72.6900,73.3400,71.6400,71.9900,2697800,45.7892
2016-05-06,72.1100,72.2200,70.5700,71.2700,2379900,45.3313
2016-05-09,71.4100,71.6400,71.0200,71.4800,2059600,45.4649
2016-05-10,71.7300,71.8700,71.3800,71.5200,1702100,45.4903
2016-05-11,71.6300,71.8600,70.8700,71.7200,1837300,45.6175
2016-05-12,71.6400,72.3900,71.4200,72.2800,2509700,45.9737
2016-05-13,72.2600,72.4400,71.6200,72.0900,1723500,45.8529
2016-05-16,72.0100,72.3500,71.5200,72.2200,1513700,45.9355
2016-05-17,72.0400,72.2700,70.7500,71.0800,2309800,45.2104
2016-05-18,70.6000,71.2400,69.3100,69.6100,3446900,44.2755
2016-05-19,69.2700,70.9000,68.7100,70.8800,2902100,45.0832
2016-05-20,71.1500,71.2000,70.6600,70.9800,2155800,45.1468
2016-05-23,71.1200,71.2000,70.0900,70.1400,2014900,44.6126
2016-05-24,70.3000,70.9300,70.0800,70.7800,1974200,45.0196
2016-05-25,70.6200,71.0400,70.2200,70.9400,2055000,45.1214
2016-05-26,70.7900,71.7200,70.7500,71.5700,1846600,45.5221
2016-05-27,71.6800,71.7800,71.2000,71.6100,1373100,45.5476
2016-05-31,71.6200,72.3300,71.3500,72.2500,3876800,45.9546
2016-06-01,71.2000,71.8300,71.1000,71.6800,1929100,46.0381
2016-06-02,71.4500,71.6800,70.7500,71.4900,2248900,45.9161
2016-06-03,72.1700,73.3100,72.0100,72.9700,3157600,46.8666
2016-06-06,72.8900,73.2200,72.3700,72.7700,2032600,46.7382
2016-06-07,72.7400,73.3100,72.3800,72.5000,1911600,46.5648
2016-06-08,72.5600,73.2300,72.4100,72.9500,1620300,46.8538
2016-06-09,72.8500,73.8500,72.5400,73.7400,1709000,47.3612
2016-06-10,73.7300,73.9900,73.0700,73.3500,2357200,47.1107
2016-06-13,73.5000,73.9600,73.3000,73.3900,3182900,47.1364
2016-06-14,73.3900,73.8900,73.1900,73.6700,5939400,47.3162
2016-06-15,73.6900,74.1300,73.2400,73.6800,3277300,47.3227
2016-06-16,73.1700,74.1400,73.0100,73.8900,3174000,47.4575
2016-06-17,73.8400,74.4000,73.5800,74.1200,7978000,47.6053
2016-06-20,74.4700,74.6700,73.6500,74.3600,4934300,47.7594
2016-06-21,74.2600,74.5800,73.8000,74.3500,2809700,47.7530
2016-06-22,74.3100,74.4400,73.7500,73.7900,1795600,47.3933
2016-06-23,73.8000,73.9500,73.4700,73.9500,1412600,47.4961
2016-06-24,73.5300,74.8300,73.3800,74.1700,4332900,47.6374
2016-06-27,73.9000,75.1000,73.8000,74.9500,3362700,48.1383
2016-06-28,74.7700,76.4400,74.3200,76.4400,5903800,49.0953
2016-06-29,76.6400,76.8000,76.0200,76.4100,2847700,49.0761
2016-06-30,76.6500,77.9300,76.4700,77.9300,3348200,50.0523
2016-07-01,78.0600,78.1800,77.0700,77.8600,2212300,50.0074
2016-07-05,78.0000,78.5200,77.8700,78.4500,2470200,50.3863
2016-07-06,78.4500,78.9700,78.0400,78.9200,2949100,50.6882
2016-07-07,78.7200,78.9200,77.2500,77.4700,2572000,49.7569
2016-07-08,77.4100,78.2000,76.5400,78.1900,2259200,50.2193
2016-07-11,77.6900,78.2700,77.2200,78.1500,1831500,50.1936
2016-07-12,77.6700,78.0100,77.2300,77.4100,2060400,49.7183
2016-07-13,77.9000,77.9800,77.4700,77.7700,2352000,49.9495
2016-07-14,77.3000,77.4900,76.9600,77.1400,2250900,49.5449
2016-07-15,77.3000,77.7400,77.1400,77.5300,1926000,49.7954
2016-07-18,77.6600,78.0600,77.5200,77.8200,1521400,49.9817
2016-07-19,77.7800,78.0900,77.3600,77.8300,1495200,49.9881
2016-07-20,77.7200,77.9900,77.2300,77.3000,1408500,49.6477
2016-07-21,76.9500,77.6600,76.7200,77.6000,1618600,49.8404
2016-07-22,77.6100,78.6000,77.4900,78.5100,1580500,50.4249
2016-07-25,78.2600,78.6200,77.9900,78.6100,1694100,50.4890
2016-07-26,78.5400,78.6200,77.3000,77.5300,2102000,49.7954
2016-07-27,77.4800,77.4800,76.1000,76.5200,2878000,49.1467
2016-07-28,76.5200,77.1700,76.2500,76.9400,2360800,49.4165
2016-07-29,76.7900,78.2200,76.7800,78.0200,3357600,50.1101
2016-08-01,77.7300,78.0800,77.4500,77.5800,1771400,49.8275
2016-08-02,77.3200,77.5800,76.6300,77.3700,2628300,49.6926
2016-08-03,77.5700,77.9300,76.3900,76.7500,2761900,49.2944
2016-08-04,76.7500,77.3300,76.3100,76.4200,2221600,49.0825
2016-08-05,76.3000,76.3000,75.2400,75.3700,2437400,48.4081
2016-08-08,75.0700,75.6500,74.6200,74.9900,2588700,48.1640
2016-08-09,74.6900,75.0100,74.1000,74.7300,7438500,47.9970
2016-08-10,75.0100,75.3600,74.7200,75.0100,5318400,48.1769
2016-08-11,75.0900,75.5600,74.8800,75.4000,3495100,48.4274
2016-08-12,75.7800,76.6400,75.5100,75.9600,3452700,48.7870
2016-08-15,75.8100,76.3300,74.9800,75.0000,1978700,48.1705
2016-08-16,74.8900,75.0800,74.5400,74.6800,4912900,47.9649
2016-08-17,74.6800,76.6800,74.3200,76.6500,4822000,49.2302
2016-08-18,76.4100,76.8600,76.1400,76.8600,4116000,49.3651
2016-08-19,76.4900,76.6300,75.3100,75.8000,3134500,48.6843
2016-08-22,75.9500,76.5800,75.7100,76.2800,2308200,48.9926
2016-08-23,76.3800,76.7800,75.8300,75.8300,2095600,48.7035
2016-08-24,75.6000,76.2200,75.4300,76.1200,2155400,48.8898
2016-08-25,76.0200,76.5600,75.9000,76.2400,2193300,48.9669
2016-08-26,76.2700,76.8900,74.6600,74.7400,3243700,48.0035
2016-08-29,75.0900,75.6900,75.0400,75.6900,3758900,48.6136
2016-08-30,75.6500,76.0200,74.8400,74.9500,2415500,48.1383
2016-08-31,73.9900,74.3400,73.6800,74.1600,3448800,48.0800
2016-09-01,74.1800,74.3400,73.7800,74.0600,2144200,48.0152
2016-09-02,74.0500,75.0900,74.0000,74.7500,1794900,48.4625
2016-09-06,75.2100,75.8200,74.9700,75.5000,2477400,48.9488
2016-09-07,75.3200,75.6600,75.0500,75.3900,1662500,48.8774
2016-09-08,75.1800,75.5900,74.8900,75.5100,2603900,48.9552
2016-09-09,74.9000,74.9600,72.4900,72.5000,2994900,47.0038
2016-09-12,72.5700,74.2200,72.5500,74.0500,3193800,48.0087
2016-09-13,73.8600,74.0300,73.1600,73.5200,3079100,47.6651
2016-09-14,73.6600,74.4100,73.4200,73.7900,1812000,47.8401
2016-09-15,73.8600,74.6200,73.5600,74.4500,2145100,48.2680
2016-09-16,74.2500,75.3000,73.9500,75.0600,4744400,48.6635
2016-09-19,75.1200,75.9300,75.0300,75.9000,2133300,49.2081
2016-09-20,76.2500,76.3600,75.6100,75.6300,2431600,49.0330
2016-09-21,75.7500,76.7800,75.3800,76.7500,2784400,49.7592
2016-09-22,77.0000,77.3200,76.5200,77.0400,2083100,49.9472
2016-09-23,76.8400,77.2400,76.2200,77.0100,2050600,49.9277
2016-09-26,77.0300,77.2200,76.4000,76.6000,2521700,49.6619
2016-09-27,76.9000,77.2500,75.6400,75.7800,2936900,49.1303
2016-09-28,75.9800,76.1100,75.0800,75.8400,2036800,49.1692
2016-09-29,75.8400,75.9500,74.4900,74.7500,2446500,48.4625
2016-09-30,75.1000,75.3200,73.8300,74.2700,3153600,48.1513
2016-10-03,74.2100,74.2100,72.8800,73.2800,2487600,47.5095
2016-10-04,73.0800,73.1000,71.7000,72.1500,3177500,46.7769
2016-10-05,72.2000,72.6400,71.3200,71.8800,3053100,46.6018
2016-10-06,71.6300,72.2800,71.3500,71.9100,2105900,46.6213
2016-10-07,72.4000,73.1000,71.4100,71.5000,1882800,46.3554
